Date,Open,High,Low,Close,Volume
2018-08-13,21.904760360717773,22.5047607421875,21.80952262878418,22.41904640197754,4836825
2018-08-10,22.66666603088379,22.847618103027344,21.799999237060547,22.11428451538086,5313840
2018-08-09,23.314285278320312,23.5047607421875,22.628570556640625,22.866666793823242,4864440
2018-08-08,24.0,24.152379989624023,23.25714111328125,23.438095092773438,5505570
2018-08-07,24.095237731933594,24.457141876220703,23.657142639160156,24.180952072143555,5833905
2018-08-06,23.676189422607422,24.352380752563477,23.4761905670166,24.180952072143555,3489360
2018-08-03,22.571428298950195,23.72380828857422,22.542856216430664,23.657142639160156,5100690
2018-08-02,22.619047164916992,22.72380828857422,22.190475463867188,22.59047508239746,2300970
2018-08-01,22.657142639160156,23.08571434020996,22.39047622680664,22.80952262878418,3931830
2018-07-31,23.80952262878418,23.923809051513672,22.019046783447266,22.619047164916992,6070785
2018-07-30,23.704761505126953,24.0,23.41904640197754,23.78095245361328,2283750
2018-07-27,24.25714111328125,24.27618980407715,23.123809814453125,23.63809585571289,6621405
2018-07-26,24.371427536010742,24.60952377319336,23.94285774230957,24.21904754638672,3453870
2018-07-25,24.399999618530273,24.72380828857422,24.314285278320312,24.428571701049805,4698015
2018-07-24,23.676189422607422,24.409523010253906,23.66666603088379,24.36190414428711,4543560
2018-07-23,23.857141494750977,24.0,23.333332061767578,23.4761905670166,3341730
2018-07-20,24.161903381347656,24.380952835083008,23.80952262878418,24.095237731933594,6461805
2018-07-19,23.333332061767578,23.380952835083008,22.44761848449707,23.380952835083008,5748750
2018-07-18,23.27618980407715,23.66666603088379,22.94285774230957,23.5238094329834,3738525
2018-07-17,22.438095092773438,23.409523010253906,22.24761962890625,23.27618980407715,3117555
2018-07-16,22.771427154541016,22.961904525756836,22.25714111328125,22.27618980407715,2644425
2018-07-13,21.78095245361328,22.83809471130371,21.704761505126953,22.600000381469727,5060475
2018-07-12,21.60952377319336,22.047618865966797,21.28571319580078,21.790475845336914,3653370
2018-07-11,21.828571319580078,22.08571434020996,21.371427536010742,21.399999618530273,5543370
2018-07-10,21.904760360717773,22.44761848449707,21.78095245361328,22.28571319580078,3320415
2018-07-06,21.857141494750977,22.133333206176758,21.342857360839844,21.733333587646484,3482220
2018-07-05,22.866666793823242,23.24761962890625,21.866666793823242,22.095237731933594,4415565
2018-07-04,22.238094329833984,22.561904907226562,22.22857093811035,22.428571701049805,1317960
2018-07-03,22.152379989624023,22.75238037109375,22.095237731933594,22.333332061767578,4018245
2018-07-02,22.485713958740234,22.485713958740234,21.685714721679688,22.019046783447266,2993970
2018-06-29,22.600000381469727,22.828571319580078,22.44761848449707,22.600000381469727,4659060
2018-06-28,22.076190948486328,22.561904907226562,21.628570556640625,22.561904907226562,3923955
2018-06-27,22.857141494750977,22.95237922668457,21.761903762817383,22.076190948486328,5861625
2018-06-26,22.0285701751709,23.22857093811035,21.80952262878418,23.05714225769043,6857445
2018-06-25,22.066665649414062,22.28571319580078,21.75238037109375,22.009523391723633,3069780
2018-06-22,21.438095092773438,22.25714111328125,21.438095092773438,21.733333587646484,5297040
2018-06-21,21.733333587646484,22.180952072143555,21.14285659790039,21.14285659790039,2740920
2018-06-20,23.038095474243164,23.05714225769043,21.676189422607422,22.095237731933594,7135275
2018-06-19,21.14285659790039,23.11428451538086,21.047618865966797,22.790475845336914,4858455
2018-06-18,21.352380752563477,21.5047607421875,20.742856979370117,21.409523010253906,5462520
2018-06-15,21.933332443237305,22.190475463867188,21.05714225769043,21.561904907226562,5694885
2018-06-14,22.91428565979004,23.047618865966797,22.095237731933594,22.171428680419922,4875780
2018-06-13,22.409523010253906,23.21904754638672,22.342857360839844,22.761903762817383,6374340
2018-06-12,21.828571319580078,22.799999237060547,21.59047508239746,22.323808670043945,6187860
2018-06-11,22.857141494750977,23.095237731933594,21.78095245361328,22.009523391723633,5639760
2018-06-08,22.209522247314453,23.314285278320312,21.380952835083008,22.857141494750977,7755090
2018-06-07,22.0285701751709,22.24761962890625,19.866666793823242,22.190475463867188,16154670
2018-06-06,23.66666603088379,23.799999237060547,22.41904640197754,22.857141494750977,5616870
2018-06-05,25.076190948486328,25.238094329833984,23.552379608154297,23.676189422607422,5271525
2018-06-04,25.123809814453125,25.457141876220703,24.904760360717773,25.200000762939453,3450615
2018-06-01,23.95237922668457,25.05714225769043,23.104761123657227,24.75238037109375,4133745
2018-05-30,23.038095474243164,23.866666793823242,22.828571319580078,23.552379608154297,6838125
2018-05-29,22.857141494750977,23.600000381469727,22.857141494750977,23.24761962890625,4823175
2018-05-28,23.047618865966797,23.380952835083008,22.4761905670166,22.714284896850586,4225095
2018-05-25,24.485713958740234,24.69523811340332,23.600000381469727,23.600000381469727,3429720
2018-05-24,24.30476188659668,24.5238094329834,23.78095245361328,24.380952835083008,4093215
2018-05-23,24.904760360717773,24.933332443237305,24.580951690673828,24.771427154541016,2662800
2018-05-22,24.28571319580078,25.571428298950195,24.038095474243164,25.27618980407715,5459580
2018-05-21,23.828571319580078,24.05714225769043,23.628570556640625,23.923809051513672,4303635
2018-05-18,22.876190185546875,23.94285774230957,22.25714111328125,23.94285774230957,8645490
2018-05-17,24.4761905670166,24.819047927856445,23.495237350463867,23.628570556640625,5358465
2018-05-16,24.5238094329834,25.209522247314453,24.295238494873047,24.895238876342773,5413800
2018-05-15,23.352380752563477,24.59047508239746,22.761903762817383,24.5238094329834,6676110
2018-05-14,24.91428565979004,25.238094329833984,23.438095092773438,23.9809513092041,5635560
2018-05-11,25.485713958740234,25.59047508239746,24.457141876220703,24.75238037109375,5371590
2018-05-10,26.076190948486328,26.104761123657227,25.5238094329834,25.657142639160156,5545470
2018-05-09,25.180952072143555,25.742856979370117,24.742856979370117,25.571428298950195,5984370
2018-05-08,24.314285278320312,25.14285659790039,23.628570556640625,25.08571434020996,8794485
2018-05-07,25.104761123657227,25.4761905670166,24.619047164916992,24.657142639160156,2235870
2018-05-04,25.104761123657227,25.571428298950195,24.923809051513672,25.266666412353516,5776575
2018-05-03,25.876190185546875,26.095237731933594,25.0285701751709,25.314285278320312,9373980
2018-05-02,26.28571319580078,26.36190414428711,25.066665649414062,25.69523811340332,8855490
2018-04-30,26.990476608276367,27.123809814453125,25.97142791748047,26.561904907226562,4096785
2018-04-27,28.266666412353516,28.28571319580078,26.428571701049805,26.761903762817383,11127375
2018-04-26,28.5238094329834,28.53333282470703,27.542856216430664,28.104761123657227,6150480
2018-04-25,27.14285659790039,28.295238494873047,26.876190185546875,28.28571319580078,4740540
2018-04-24,27.733333587646484,28.0,27.123809814453125,27.380952835083008,5340195
2018-04-23,27.628570556640625,28.08571434020996,27.44761848449707,27.619047164916992,1942080
2018-04-20,28.0,28.25714111328125,27.685714721679688,27.885713577270508,2517375
2018-04-19,27.97142791748047,28.457141876220703,27.933332443237305,28.30476188659668,3518025
2018-04-18,27.799999237060547,28.27618980407715,27.66666603088379,28.27618980407715,3885105
2018-04-17,27.542856216430664,27.72380828857422,27.295238494873047,27.647619247436523,2866290
2018-04-16,27.91428565979004,28.30476188659668,27.352380752563477,27.619047164916992,4096785
2018-04-13,27.95237922668457,28.314285278320312,27.69523811340332,28.08571434020996,2568825
2018-04-12,28.08571434020996,28.342857360839844,27.66666603088379,28.123809814453125,2798250
2018-04-11,28.14285659790039,28.14285659790039,27.619047164916992,28.0285701751709,3124800
2018-04-10,27.399999618530273,28.180952072143555,27.295238494873047,28.180952072143555,5532450
2018-04-09,27.619047164916992,27.799999237060547,27.104761123657227,27.428571701049805,2548560
2018-04-06,27.69523811340332,27.80952262878418,27.047618865966797,27.628570556640625,2834265
2018-04-05,28.485713958740234,28.5238094329834,27.495237350463867,27.66666603088379,11586645
2018-04-04,26.885713577270508,28.180952072143555,26.80952262878418,28.0,4187190
2018-04-03,26.95237922668457,27.5238094329834,26.60952377319336,27.428571701049805,5691420
2018-04-02,27.352380752563477,27.5238094329834,26.685714721679688,26.95237922668457,2909025
2018-03-29,26.66666603088379,27.352380752563477,26.580951690673828,27.352380752563477,4695285
2018-03-28,26.619047164916992,26.885713577270508,26.24761962890625,26.771427154541016,2635920
2018-03-27,27.14285659790039,27.14285659790039,26.4761905670166,26.66666603088379,2818200
2018-03-26,26.885713577270508,27.047618865966797,26.27618980407715,27.047618865966797,2855685
2018-03-23,26.742856979370117,27.05714225769043,26.095237731933594,26.4761905670166,3429405
2018-03-22,26.819047927856445,26.857141494750977,26.295238494873047,26.857141494750977,4224570
2018-03-21,25.866666793823242,26.580951690673828,25.600000381469727,26.580951690673828,8485365
2018-03-20,26.295238494873047,26.409523010253906,25.819047927856445,25.857141494750977,7883085
2018-03-19,26.047618865966797,26.63809585571289,25.904760360717773,26.180952072143555,2082885
2018-03-16,26.5047607421875,26.885713577270508,25.990476608276367,26.380952835083008,3946005
2018-03-15,26.790475845336914,27.05714225769043,26.485713958740234,26.75238037109375,3531465
2018-03-14,27.75238037109375,27.790475845336914,26.619047164916992,27.009523391723633,3277680
2018-03-13,28.380952835083008,28.657142639160156,27.30476188659668,27.428571701049805,7548345
2018-03-12,28.104761123657227,28.580951690673828,27.857141494750977,28.28571319580078,3792600
2018-03-09,26.485713958740234,28.0,26.380952835083008,28.0,5751690
2018-03-08,25.80952262878418,26.961904525756836,25.80952262878418,26.333332061767578,13943475
2018-03-07,25.190475463867188,25.380952835083008,24.790475845336914,25.0,7140840
2018-03-06,24.91428565979004,25.22857093811035,24.619047164916992,25.190475463867188,3445050
2018-03-05,24.75238037109375,24.790475845336914,24.428571701049805,24.790475845336914,1763895
2018-03-02,24.190475463867188,24.63809585571289,23.923809051513672,24.63809585571289,2427705
2018-03-01,24.485713958740234,25.047618865966797,24.123809814453125,24.4761905670166,2693040
2018-02-28,24.771427154541016,24.80952262878418,24.30476188659668,24.704761505126953,3485370
2018-02-27,24.95237922668457,24.95237922668457,24.314285278320312,24.742856979370117,3091095
2018-02-26,25.14285659790039,25.180952072143555,24.59047508239746,24.857141494750977,4270350
2018-02-23,24.66666603088379,24.94285774230957,24.25714111328125,24.94285774230957,3508575
2018-02-22,24.009523391723633,24.60952377319336,23.961904525756836,24.552379608154297,5705070
2018-02-21,24.152379989624023,24.28571319580078,23.78095245361328,24.047618865966797,3987795
2018-02-20,23.742856979370117,24.171428680419922,23.428571701049805,24.171428680419922,3054135
2018-02-19,23.714284896850586,23.75238037109375,23.438095092773438,23.742856979370117,903840
2018-02-16,23.5238094329834,23.685714721679688,22.990476608276367,23.571428298950195,3350235
2018-02-15,23.80952262878418,24.05714225769043,23.409523010253906,23.4761905670166,2320920
2018-02-14,22.990476608276367,23.857141494750977,22.9809513092041,23.799999237060547,2874375
2018-02-09,23.152379989624023,23.295238494873047,22.399999618530273,22.75238037109375,5698035
2018-02-08,23.619047164916992,23.933332443237305,23.0,23.295238494873047,2456895
2018-02-07,23.571428298950195,23.895238876342773,23.104761123657227,23.600000381469727,2960895
2018-02-06,23.333332061767578,23.72380828857422,22.990476608276367,23.514284133911133,5160435
2018-02-05,24.08571434020996,24.123809814453125,23.733333587646484,23.80952262878418,1681260
2018-02-02,23.828571319580078,24.352380752563477,23.714284896850586,24.190475463867188,4022235
2018-02-01,24.600000381469727,24.819047927856445,24.095237731933594,24.25714111328125,6645030
2018-01-31,23.94285774230957,24.895238876342773,23.75238037109375,24.552379608154297,5279925
2018-01-30,23.80952262878418,24.019046783447266,23.409523010253906,23.619047164916992,3030930
2018-01-29,23.5238094329834,24.009523391723633,23.352380752563477,23.94285774230957,2126565
2018-01-26,23.323808670043945,23.885713577270508,23.095237731933594,23.857141494750977,5554185
2018-01-25,23.019046783447266,23.019046783447266,23.019046783447266,23.019046783447266,0
2018-01-24,22.066665649414062,23.14285659790039,21.961904525756836,23.019046783447266,4362120
2018-01-23,22.44761848449707,22.542856216430664,21.552379608154297,21.628570556640625,1789305
2018-01-22,22.857141494750977,22.904760360717773,21.97142791748047,22.399999618530273,3402210
2018-01-19,23.30476188659668,23.30476188659668,22.647619247436523,22.847618103027344,2007390
2018-01-18,23.399999618530273,23.399999618530273,22.78095245361328,23.190475463867188,3521175
2018-01-17,22.657142639160156,23.41904640197754,22.552379608154297,23.41904640197754,2002035
2018-01-16,22.409523010253906,22.80952262878418,22.14285659790039,22.80952262878418,1925910
2018-01-15,21.761903762817383,22.380952835083008,21.761903762817383,22.380952835083008,1168440
2018-01-12,22.0,22.019046783447266,21.561904907226562,21.69523811340332,1721895
2018-01-11,21.83809471130371,22.095237731933594,21.485713958740234,22.095237731933594,1627080
2018-01-10,21.44761848449707,21.761903762817383,21.25714111328125,21.628570556640625,1423800
2018-01-09,21.857141494750977,21.866666793823242,21.428571701049805,21.676189422607422,1766625
2018-01-08,21.961904525756836,22.009523391723633,21.63809585571289,21.857141494750977,1361430
2018-01-05,22.27618980407715,22.27618980407715,21.4761905670166,21.961904525756836,1888005
2018-01-04,22.047618865966797,22.36190414428711,21.819047927856445,22.28571319580078,2076480
2018-01-03,21.94285774230957,22.238094329833984,21.628570556640625,21.97142791748047,2385495
2018-01-02,21.27618980407715,21.885713577270508,21.05714225769043,21.676189422607422,2241750
2017-12-29,21.009523391723633,21.009523391723633,21.009523391723633,21.009523391723633,0
2017-12-28,21.27618980407715,21.295238494873047,20.80952262878418,21.009523391723633,2995125
2017-12-27,20.580951690673828,21.30476188659668,20.580951690673828,21.266666412353516,1457295
2017-12-26,20.409523010253906,20.561904907226562,20.27618980407715,20.552379608154297,1284570
2017-12-25,20.380952835083008,20.380952835083008,20.380952835083008,20.380952835083008,0
2017-12-22,20.438095092773438,20.75238037109375,20.295238494873047,20.380952835083008,1084230
2017-12-21,20.161903381347656,20.580951690673828,19.95237922668457,20.571428298950195,2141475
2017-12-20,20.076190948486328,20.39047622680664,20.0285701751709,20.266666412353516,3255420
2017-12-19,20.314285278320312,20.314285278320312,19.895238876342773,20.066665649414062,1913415
2017-12-18,20.295238494873047,20.380952835083008,20.11428451538086,20.30476188659668,2853060
2017-12-15,19.714284896850586,20.39047622680664,19.63809585571289,20.11428451538086,4135530
2017-12-14,19.83809471130371,20.076190948486328,19.4761905670166,19.933332443237305,2213610
2017-12-13,20.266666412353516,20.380952835083008,19.571428298950195,19.83809471130371,6019020
2017-12-12,20.123809814453125,20.123809814453125,19.619047164916992,20.0285701751709,2634555
2017-12-11,20.200000762939453,20.371427536010742,19.904760360717773,20.14285659790039,2728110
2017-12-08,20.27618980407715,20.399999618530273,20.038095474243164,20.14285659790039,1696065
2017-12-07,19.990476608276367,20.161903381347656,19.466665267944336,20.0,2462460
2017-12-06,19.323808670043945,20.36190414428711,19.22857093811035,20.161903381347656,2983890
2017-12-05,19.828571319580078,20.123809814453125,19.24761962890625,19.5238094329834,2114175
2017-12-04,19.60952377319336,19.895238876342773,19.428571701049805,19.69523811340332,2264955
2017-12-01,19.047618865966797,19.714284896850586,19.047618865966797,19.561904907226562,1828785
2017-11-30,19.714284896850586,19.771427154541016,18.904760360717773,19.076190948486328,5336100
2017-11-29,20.0,20.21904754638672,19.53333282470703,19.714284896850586,2412795
2017-11-28,19.91428565979004,20.14285659790039,19.69523811340332,20.009523391723633,1763790
2017-11-27,19.866666793823242,19.866666793823242,19.30476188659668,19.80952262878418,1660260
2017-11-24,19.9809513092041,19.9809513092041,19.190475463867188,19.876190185546875,2857050
2017-11-23,20.066665649414062,20.133333206176758,19.63809585571289,19.847618103027344,2346540
2017-11-22,19.84126853942871,19.939682006835938,19.673015594482422,19.86349105834961,2387385
2017-11-21,19.923809051513672,20.0,19.625396728515625,20.0,2628675
2017-11-20,19.923809051513672,19.923809051513672,19.923809051513672,19.923809051513672,0
2017-11-17,19.209522247314453,19.923809051513672,19.209522247314453,19.923809051513672,2640960
2017-11-16,18.63809585571289,19.596824645996094,18.58730125427246,19.403173446655273,4390470
2017-11-15,18.77460289001465,18.77460289001465,18.77460289001465,18.77460289001465,0
2017-11-14,18.958730697631836,18.961904525756836,18.660316467285156,18.77460289001465,3942855
2017-11-13,19.55555534362793,19.60952377319336,18.679365158081055,18.92063331604004,9704835
2017-11-10,19.314285278320312,19.399999618530273,19.047618865966797,19.380952835083008,5719455
2017-11-09,19.396825790405273,19.5015869140625,18.94920539855957,19.314285278320312,3934665
2017-11-08,19.050792694091797,19.520633697509766,18.9841251373291,19.399999618530273,4425750
2017-11-07,18.825395584106445,19.387300491333008,18.761903762817383,19.117460250854492,15520365
2017-11-06,17.996824264526367,18.190475463867188,17.923809051513672,18.14603042602539,4861080
2017-11-03,18.311111450195312,18.431745529174805,17.495237350463867,18.25396728515625,6099975
2017-11-02,18.311111450195312,18.311111450195312,18.311111450195312,18.311111450195312,0
2017-11-01,18.574602127075195,18.615873336791992,18.22539520263672,18.311111450195312,3051090
2017-10-31,18.46984100341797,18.4761905670166,18.08888816833496,18.371427536010742,3256155
2017-10-30,18.803173065185547,18.803173065185547,18.06031608581543,18.41269874572754,3824730
2017-10-27,18.349206924438477,18.75238037109375,18.260316848754883,18.73015785217285,4066965
2017-10-26,18.869840621948242,18.95237922668457,18.266666412353516,18.371427536010742,3101175
2017-10-25,19.012697219848633,19.14603042602539,18.355554580688477,18.80952262878418,3241665
2017-10-24,18.80952262878418,18.857141494750977,18.60952377319336,18.857141494750977,1757700
2017-10-23,18.78730010986328,18.84126853942871,18.377777099609375,18.73015785217285,3520755
2017-10-20,18.885713577270508,18.968252182006836,18.5269832611084,18.73015785217285,7433685
2017-10-19,18.568252563476562,19.041269302368164,18.212697982788086,18.819047927856445,3548475
2017-10-18,18.095237731933594,18.73015785217285,18.0253963470459,18.565078735351562,4070745
2017-10-17,18.520633697509766,18.561904907226562,17.873014450073242,18.063491821289062,5855850
2017-10-16,18.355554580688477,18.55555534362793,18.05714225769043,18.488887786865234,5047560
2017-10-13,18.4761905670166,18.66349220275879,18.22857093811035,18.352380752563477,5142690
2017-10-12,18.41269874572754,18.41269874572754,18.41269874572754,18.41269874572754,0
2017-10-11,18.815872192382812,18.83809471130371,18.21587371826172,18.41269874572754,4323060
2017-10-10,19.0253963470459,19.079364776611328,18.650793075561523,18.803173065185547,5307120
2017-10-09,18.72698402404785,18.907936096191406,18.368253707885742,18.790475845336914,3609900
2017-10-06,18.72380828857422,18.72380828857422,18.365079879760742,18.669841766357422,3796380
2017-10-05,19.333332061767578,19.406349182128906,18.739681243896484,18.739681243896484,8353485
2017-10-04,19.238094329833984,19.301586151123047,19.047618865966797,19.190475463867188,3506265
2017-10-03,18.733333587646484,19.25396728515625,18.64444351196289,19.047618865966797,10647000
2017-10-02,18.399999618530273,18.72380828857422,17.746030807495117,18.520633697509766,9577890
2017-09-29,18.561904907226562,18.577777862548828,18.295238494873047,18.320634841918945,6336855
2017-09-28,18.584125518798828,18.968252182006836,18.260316848754883,18.41269874572754,11853135
2017-09-27,18.888887405395508,19.047618865966797,18.485713958740234,18.669841766357422,3989790
2017-09-26,19.24761962890625,19.311111450195312,18.91745948791504,18.923809051513672,4801545
2017-09-25,19.365079879760742,19.568252563476562,18.9777774810791,19.184125900268555,3109050
2017-09-22,19.498411178588867,19.571428298950195,19.133333206176758,19.36190414428711,11677995
2017-09-21,19.441268920898438,19.968252182006836,19.365079879760742,19.59047508239746,4389525
2017-09-20,19.799999237060547,19.850793838500977,19.22539520263672,19.39365005493164,3283245
2017-09-19,19.368253707885742,19.819047927856445,19.368253707885742,19.75238037109375,2177595
2017-09-18,19.53333282470703,19.647619247436523,19.380952835083008,19.380952835083008,7410375
2017-09-15,19.568252563476562,19.768253326416016,19.5269832611084,19.58730125427246,9852570
2017-09-14,19.600000381469727,19.631746292114258,19.403173446655273,19.4793643951416,3099915
2017-09-13,20.25079345703125,20.25079345703125,19.342857360839844,19.571428298950195,5588730
2017-09-12,20.314285278320312,20.631746292114258,20.019046783447266,20.22857093811035,1758330
2017-09-11,20.08888816833496,20.488887786865234,20.08888816833496,20.25079345703125,2163735
2017-09-08,19.653968811035156,20.22222137451172,19.36190414428711,20.079364776611328,3947265
2017-09-07,19.676189422607422,19.676189422607422,19.676189422607422,19.676189422607422,0
2017-09-06,19.676189422607422,20.158729553222656,19.622222900390625,19.676189422607422,4364640
2017-09-05,19.682538986206055,19.682538986206055,19.44444465637207,19.634920120239258,2999115
2017-09-04,19.079364776611328,19.492063522338867,18.9746036529541,19.425395965576172,1468845
2017-09-01,19.14285659790039,19.174602508544922,18.83492088317871,19.098411560058594,2961630
2017-08-31,18.97142791748047,18.993650436401367,18.72063446044922,18.904760360717773,4107285
2017-08-30,19.009523391723633,19.133333206176758,18.64444351196289,18.819047927856445,2569770
2017-08-29,18.790475845336914,19.21904754638672,18.78095245361328,19.0253963470459,4322745
2017-08-28,18.69841194152832,19.161903381347656,18.660316467285156,18.92063331604004,5216715
2017-08-25,18.539682388305664,18.75238037109375,18.36190414428711,18.704761505126953,4558995
2017-08-24,18.095237731933594,18.55555534362793,18.095237731933594,18.55555534362793,4082715
2017-08-23,18.180952072143555,18.180952072143555,17.939682006835938,18.095237731933594,2744910
2017-08-22,17.615873336791992,18.120634078979492,17.615873336791992,18.095237731933594,5521005
2017-08-21,17.55555534362793,17.628570556640625,17.212697982788086,17.5238094329834,4253760
2017-08-18,17.0222225189209,17.507936477661133,16.9746036529541,17.507936477661133,4249035
2017-08-17,17.015872955322266,17.015872955322266,16.688888549804688,17.0,2541105
2017-08-16,16.58730125427246,17.206348419189453,16.403173446655273,17.006349563598633,4413780
2017-08-15,16.53333282470703,16.701587677001953,16.507936477661133,16.58730125427246,1428525
2017-08-14,16.44444465637207,16.74920654296875,16.384126663208008,16.4825382232666,2916900
2017-08-11,16.44444465637207,16.682538986206055,16.326984405517578,16.507936477661133,2774835
2017-08-10,16.853967666625977,16.9841251373291,16.41904640197754,16.441268920898438,3040065
2017-08-09,16.16825294494629,16.879365921020508,16.123809814453125,16.828571319580078,6759900
2017-08-08,16.28571319580078,16.5238094329834,16.231746673583984,16.295238494873047,1984500
2017-08-07,16.371427536010742,16.422222137451172,16.095237731933594,16.28571319580078,3055500
2017-08-04,16.498411178588867,16.498411178588867,16.11111068725586,16.22539520263672,2941470
2017-08-03,16.714284896850586,16.74920654296875,16.21904754638672,16.365079879760742,3531465
2017-08-02,16.498411178588867,16.761903762817383,16.463491439819336,16.761903762817383,2441565
2017-08-01,16.507936477661133,16.584125518798828,16.352380752563477,16.552379608154297,4612860
2017-07-31,16.453968048095703,16.520633697509766,16.333332061767578,16.4761905670166,2164680
2017-07-28,16.425395965576172,16.615873336791992,16.320634841918945,16.460317611694336,2642850
2017-07-27,16.485713958740234,16.653968811035156,16.342857360839844,16.5047607421875,2059155
2017-07-26,16.387300491333008,16.549205780029297,16.25396728515625,16.403173446655273,3074400
2017-07-25,16.55555534362793,16.628570556640625,16.349206924438477,16.349206924438477,3065580
2017-07-24,16.634920120239258,16.650793075561523,16.41587257385254,16.492063522338867,4804695
2017-07-21,16.11111068725586,16.507936477661133,15.993650436401367,16.349206924438477,8159445
2017-07-20,15.619047164916992,15.69523811340332,15.457141876220703,15.65396785736084,2441880
2017-07-19,15.65396785736084,15.720634460449219,15.488887786865234,15.55555534362793,2996280
2017-07-18,15.552379608154297,15.619047164916992,15.314285278320312,15.619047164916992,3302775
2017-07-17,15.61269760131836,15.75238037109375,15.304760932922363,15.476189613342285,3004785
2017-07-14,15.793649673461914,15.914284706115723,15.517459869384766,15.61269760131836,2216025
2017-07-13,15.20634937286377,15.777776718139648,15.152379989624023,15.717459678649902,4809735
2017-07-12,14.920634269714355,15.292062759399414,14.812698364257812,15.114285469055176,7314615
2017-07-11,14.51428508758545,14.863492012023926,14.51111125946045,14.857142448425293,3192525
2017-07-10,14.428570747375488,14.758729934692383,14.428570747375488,14.561903953552246,4044285
2017-07-07,14.488887786865234,14.55555534362793,14.39047622680664,14.482539176940918,2654820
2017-07-06,14.409523010253906,14.558730125427246,14.247618675231934,14.415872573852539,4205565
2017-07-05,14.434920310974121,14.580951690673828,14.149206161499023,14.507935523986816,2654505
2017-07-04,14.49206256866455,14.587301254272461,14.355554580688477,14.419047355651855,1209915
2017-07-03,14.406349182128906,14.622221946716309,14.20952320098877,14.507935523986816,3246705
2017-06-30,14.019046783447266,14.51111125946045,14.015872955322266,14.333333015441895,4697910
2017-06-29,14.031745910644531,14.095237731933594,13.723809242248535,14.047618865966797,3119760
2017-06-28,13.838094711303711,13.996825218200684,13.742856979370117,13.968253135681152,1471680
2017-06-27,14.158729553222656,14.158729553222656,13.711111068725586,13.873015403747559,5303340
2017-06-26,14.079364776611328,14.190476417541504,13.968253135681152,14.184125900268555,3286395
2017-06-23,13.685713768005371,14.01269817352295,13.61269760131836,13.942856788635254,3424365
2017-06-22,13.54285717010498,13.815873146057129,13.317460060119629,13.685713768005371,4298175
2017-06-21,13.793649673461914,13.831746101379395,13.425395965576172,13.479365348815918,4106340
2017-06-20,13.930157661437988,14.133333206176758,13.679365158081055,13.822221755981445,6844635
2017-06-19,13.650793075561523,14.050792694091797,13.609522819519043,14.028571128845215,2616390
2017-06-16,13.526984214782715,13.803174018859863,13.526984214782715,13.714284896850586,8060535
2017-06-15,13.644444465637207,13.644444465637207,13.644444465637207,13.644444465637207,0
2017-06-14,13.90476131439209,13.984126091003418,13.561903953552246,13.644444465637207,5771115
2017-06-13,13.701586723327637,13.895237922668457,13.587301254272461,13.768253326416016,4156425
2017-06-12,13.901586532592773,14.003173828125,13.644444465637207,13.822221755981445,3651795
2017-06-09,13.930157661437988,14.022221565246582,13.676190376281738,14.01269817352295,3108420
2017-06-08,14.034919738769531,14.098411560058594,13.733332633972168,13.930157661437988,3136455
2017-06-07,14.0,14.146031379699707,13.841268539428711,14.146031379699707,3556980
2017-06-06,13.69841194152832,14.0,13.549205780029297,13.841268539428711,2438730
2017-06-05,13.971427917480469,14.025396347045898,13.774602890014648,13.774602890014648,2918475
2017-06-02,13.968253135681152,14.311111450195312,13.968253135681152,14.025396347045898,2683800
2017-06-01,13.873015403747559,14.279364585876465,13.726984024047852,13.955554962158203,5180805
2017-05-31,13.898411750793457,13.898411750793457,13.422222137451172,13.803174018859863,5682600
2017-05-30,13.987300872802734,13.987300872802734,13.774602890014648,13.784126281738281,2341395
2017-05-29,13.920634269714355,13.920634269714355,13.920634269714355,13.920634269714355,0
2017-05-26,13.936507225036621,14.123808860778809,13.7650785446167,13.920634269714355,3660930
2017-05-25,13.90476131439209,14.04444408416748,13.65396785736084,13.768253326416016,4697595
2017-05-24,13.650793075561523,14.130158424377441,13.374603271484375,13.914284706115723,11112255
2017-05-23,13.266666412353516,13.580951690673828,13.104761123657227,13.453968048095703,4597110
2017-05-22,13.441268920898438,13.520633697509766,12.571428298950195,13.079364776611328,6478290
2017-05-19,13.714284896850586,14.199999809265137,13.61269760131836,13.647619247436523,8319780
2017-05-18,12.600000381469727,13.777776718139648,12.447619438171387,13.777776718139648,11497500
2017-05-17,15.019046783447266,15.076189994812012,14.634920120239258,14.825395584106445,3490515
2017-05-16,15.14285659790039,15.25079345703125,14.895237922668457,15.168252944946289,4421970
2017-05-15,15.266666412353516,15.282539367675781,14.980952262878418,15.146031379699707,3910410
2017-05-12,15.36190414428711,15.36190414428711,14.968253135681152,15.20634937286377,4450950
2017-05-11,15.380951881408691,15.380951881408691,15.14285659790039,15.14285659790039,3735270
2017-05-10,14.790475845336914,15.380951881408691,14.701586723327637,15.380951881408691,3363570
2017-05-09,14.755555152893066,14.84761905670166,14.70793628692627,14.793649673461914,4087125
2017-05-08,14.419047355651855,14.755555152893066,14.419047355651855,14.755555152893066,2404395
2017-05-05,14.215872764587402,14.571428298950195,14.215872764587402,14.507935523986816,2948085
2017-05-04,14.46031665802002,14.619047164916992,14.04444408416748,14.285714149475098,7384545
2017-05-03,14.384125709533691,14.679365158081055,14.285714149475098,14.600000381469727,4400865
